3.212316,1.351423,0.711479,9.616836,-2.235528,0.906375
3.219989,1.357973,0.701517,9.643405,-2.235724,0.902868
3.227714,1.364438,0.691694,9.658755,-2.242601,0.901814
3.235514,1.370834,0.681907,9.676120,-2.243318,0.899440
3.243374,1.377152,0.671934,9.668169,-2.237772,0.898590
3.251300,1.383394,0.661971,9.672995,-2.239373,0.897693
3.259289,1.389557,0.652005,9.681083,-2.230355,0.896329
3.267338,1.395640,0.642041,9.690639,-2.233617,0.894677
3.275448,1.401642,0.632076,9.710587,-2.230643,0.892704
3.283617,1.407563,0.622112,9.730095,-2.232784,0.891689
3.291837,1.413398,0.612208,9.732796,-2.228245,0.890757
3.300045,1.419105,0.602843,9.730537,-2.230323,0.889198
3.308338,1.424756,0.593234,9.765699,-2.247896,0.887043
3.316725,1.430352,0.583315,9.788921,-2.246121,0.885313
3.325174,1.435869,0.573365,9.791952,-2.254047,0.884482
3.333717,1.441328,0.563758,9.801213,-2.260288,0.883149
3.342254,1.446666,0.553633,9.809532,-2.265744,0.881513
3.350862,1.451929,0.543672,9.812333,-2.268838,0.879984
3.359522,1.457106,0.533708,9.838192,-2.278498,0.876448
3.368228,1.462194,0.523777,9.864235,-2.291697,0.874807
3.376913,1.467156,0.514380,9.849923,-2.287126,0.874130
3.385663,1.472048,0.504839,9.847218,-2.277353,0.872553
3.394483,1.476868,0.495122,9.854728,-2.280602,0.871982
3.403384,1.481618,0.485162,9.850646,-2.276046,0.871043
3.412331,1.486280,0.475197,9.844119,-2.258992,0.870249
3.421325,1.490852,0.465232,9.838867,-2.265573,0.870017
3.430365,1.495335,0.455273,9.818139,-2.242277,0.870641
3.439474,1.499740,0.445528,9.797806,-2.249032,0.869711
3.448591,1.504039,0.435492,9.784701,-2.255313,0.869786
3.457734,1.508240,0.425696,9.794874,-2.246242,0.868930
3.466863,1.512328,0.416298,9.795588,-2.246281,0.867191
3.476054,1.516341,0.406729,9.787288,-2.249192,0.867184
3.485336,1.520286,0.396786,9.788490,-2.239025,0.866761
3.494660,1.524140,0.386820,9.790311,-2.238992,0.865230
3.504023,1.527901,0.376855,9.779714,-2.229718,0.864967
3.513422,1.531568,0.366890,9.786098,-2.226597,0.864540
3.522857,1.535141,0.356925,9.787916,-2.232450,0.863067
3.532327,1.538620,0.346961,9.790810,-2.232485,0.862180
3.541822,1.542002,0.337078,9.793241,-2.229919,0.861991
3.551341,1.545287,0.327348,9.811439,-2.226624,0.859532
3.560911,1.548485,0.317428,9.808796,-2.220453,0.858871
3.570510,1.551587,0.307461,9.833012,-2.206231,0.857903
3.580142,1.554594,0.297496,9.832477,-2.207606,0.856968
3.589802,1.557504,0.287531,9.835666,-2.214779,0.855398
3.599491,1.560318,0.277566,9.849128,-2.209675,0.854758
3.609207,1.563036,0.267602,9.831019,-2.220890,0.854457
3.628652,1.568163,0.248127,9.831727,-2.217806,0.853086
3.638365,1.570578,0.238686,9.818163,-2.208744,0.852520
3.648165,1.572912,0.228825,9.814335,-2.212939,0.851591
3.658002,1.575153,0.218868,9.808831,-2.217197,0.851331
3.667887,1.577302,0.209097,9.797554,-2.224927,0.850838
3.677726,1.579350,0.202350,9.807352,-2.235567,0.850336
3.687534,1.581348,0.200568,9.815857,-2.239503,0.849978
3.697334,1.583340,0.200566,9.813185,-2.219581,0.850232
3.707133,1.585332,0.200567,9.818679,-2.214941,0.849859
3.716932,1.587324,0.200568,9.817900,-2.216708,0.849795
3.726730,1.589316,0.200582,9.819467,-2.216972,0.849617
3.736529,1.591308,0.200586,9.835244,-2.200323,0.848950
3.746328,1.593301,0.200585,9.838255,-2.193517,0.848685
3.756128,1.595293,0.200585,9.833366,-2.191403,0.848688
3.765928,1.597286,0.200588,9.838145,-2.188773,0.848588
3.775728,1.599278,0.200595,9.848298,-2.181059,0.848429
3.785528,1.601271,0.200594,9.878065,-2.150765,0.847367
3.795327,1.603263,0.200595,9.893833,-2.130106,0.846745
3.805127,1.605256,0.200595,9.889888,-2.123146,0.846564
3.814926,1.607248,0.200596,9.892618,-2.121943,0.846042
3.824725,1.609241,0.200604,9.900056,-2.117294,0.845633
3.834522,1.611233,0.200616,9.897745,-2.109910,0.845807
3.844322,1.613226,0.200616,9.900921,-2.109207,0.845606
3.854121,1.615218,0.200615,9.903365,-2.106426,0.845597
3.863921,1.617211,0.200618,9.892832,-2.110609,0.845959
3.873721,1.619204,0.200623,9.901225,-2.111521,0.845785
3.883521,1.621197,0.200625,9.905599,-2.109585,0.845945
3.893320,1.623190,0.200626,9.923612,-2.087997,0.844986
3.903120,1.625183,0.200625,9.965067,-2.060349,0.843782
3.922718,1.629168,0.200629,9.963325,-2.037720,0.844215
3.932515,1.631160,0.200646,9.980112,-2.036681,0.843025
3.942314,1.633153,0.200647,10.003364,-2.021096,0.842094
3.952114,1.635146,0.200646,10.006649,-2.022217,0.841515
3.961913,1.637139,0.200647,9.998609,-2.011035,0.842403
3.971713,1.639133,0.200651,10.010445,-2.009735,0.841772
3.991313,1.643119,0.200656,10.031720,-2.002498,0.840695
4.001112,1.645112,0.200656,10.041503,-1.996711,0.840010
4.010912,1.647105,0.200657,10.040781,-1.982727,0.839788
4.020711,1.649098,0.200658,10.037161,-1.976752,0.840432
4.030508,1.651091,0.200671,10.041477,-1.967806,0.840581
4.040307,1.653084,0.200678,10.044742,-1.960938,0.840347
4.050106,1.655077,0.200677,10.049563,-1.952235,0.840477
4.059905,1.657071,0.200676,10.054378,-1.958108,0.840326
4.069705,1.659064,0.200680,10.057103,-1.947306,0.839977
4.079505,1.661058,0.200686,10.052963,-1.947689,0.840163
4.089305,1.663051,0.200686,10.057465,-1.946307,0.840870
4.099104,1.665044,0.200687,10.057498,-1.942816,0.840578
4.108903,1.667038,0.200687,10.079166,-1.925595,0.839968
4.118702,1.669031,0.200688,10.101890,-1.912883,0.839060
4.128501,1.671024,0.200694,10.126284,-1.907405,0.838499
4.138298,1.673018,0.200708,10.131451,-1.904000,0.838210
4.148097,1.675011,0.200708,10.130640,-1.902421,0.838108
4.157897,1.677005,0.200707,10.137682,-1.892685,0.838645
4.167696,1.678999,0.200709,10.113953,-1.897540,0.838984
4.177496,1.680992,0.200714,10.113542,-1.876717,0.839842
4.187296,1.682986,0.200717,10.113843,-1.880217,0.839826
4.197095,1.684980,0.200718,10.123492,-1.878299,0.838925
4.216694,1.688967,0.200719,10.128432,-1.838029,0.840011
4.226493,1.690961,0.200721,10.135102,-1.813450,0.840193
4.246088,1.694948,0.200739,10.191510,-1.801197,0.838537
4.255888,1.696942,0.200738,10.198229,-1.799534,0.839430
4.265687,1.698936,0.200738,10.206250,-1.799040,0.840622
4.275487,1.700930,0.200742,10.218140,-1.783254,0.837261
4.285287,1.702924,0.200748,10.232776,-1.762351,0.836713
4.295086,1.704918,0.200748,10.247985,-1.772002,0.835815
4.304885,1.706912,0.200748,10.245488,-1.770933,0.836098
4.314684,1.708906,0.200749,10.245322,-1.769882,0.835447
4.324483,1.710900,0.200750,10.225075,-1.761353,0.836581
4.334281,1.712894,0.200761,10.221421,-1.739993,0.836599
4.344079,1.714888,0.200770,10.228874,-1.748233,0.837873
4.353878,1.716882,0.200769,10.240437,-1.738791,0.837826
4.363677,1.718876,0.200768,10.239636,-1.745051,0.837388
4.373524,1.720878,0.199453,10.259536,-1.732660,0.835421
4.383427,1.722852,0.193269,10.263398,-1.711107,0.833722
4.393333,1.724741,0.183271,10.267612,-1.704846,0.831801
4.403261,1.726531,0.173297,10.281833,-1.703905,0.828034
4.413207,1.728222,0.163333,10.313116,-1.688489,0.801702
4.423154,1.729812,0.153474,10.297049,-1.678220,0.786034
4.433028,1.731294,0.144194,10.283345,-1.677393,0.785757
4.442968,1.732689,0.134567,10.338908,-1.658774,0.779759
4.452946,1.733992,0.124777,10.346239,-1.659576,0.765053
4.462963,1.735199,0.114814,10.344045,-1.656314,0.750369
4.472991,1.736306,0.104849,10.345849,-1.651929,0.745219
4.483030,1.737313,0.094884,10.347674,-1.647734,0.741381
4.493079,1.738220,0.084923,10.353817,-1.647040,0.737919
4.503158,1.739029,0.075121,10.379780,-1.619047,0.714388
4.513216,1.739737,0.065154,10.380322,-1.606500,0.712050
4.523242,1.740343,0.055466,10.385003,-1.598536,0.699550
4.533238,1.740852,0.046028,10.399831,-1.605873,0.683582
4.543289,1.741267,0.036261,10.414768,-1.594095,0.671897
4.553372,1.741584,0.026300,10.411821,-1.595267,0.666624
4.563459,1.741800,0.016335,10.408026,-1.580919,0.662585
4.573548,1.741916,0.006370,10.398450,-1.571841,0.658078
4.583637,1.741931,-0.003595,10.402695,-1.568428,0.650409
4.593726,1.741845,-0.013560,10.386609,-1.561743,0.636422
4.603813,1.741660,-0.023518,10.381600,-1.543068,0.628315
4.613863,1.741375,-0.033253,10.425077,-1.556710,0.612470
4.623931,1.740993,-0.042924,10.432971,-1.536015,0.599790
4.634014,1.740511,-0.052834,10.441510,-1.520889,0.587214
4.644085,1.739929,-0.062806,10.444194,-1.521965,0.581419
4.654152,1.739247,-0.072770,10.447524,-1.521665,0.570027
4.664211,1.738464,-0.082735,10.468060,-1.518015,0.563984
4.674261,1.737582,-0.092700,10.495795,-1.488308,0.548228
4.684303,1.736599,-0.102664,10.493497,-1.506718,0.536922
4.694320,1.735518,-0.112536,10.493516,-1.525354,0.524382
4.704234,1.734351,-0.121806,10.501198,-1.500773,0.521925
4.714199,1.733084,-0.131479,10.502604,-1.486477,0.520432
4.724188,1.731714,-0.141400,10.533880,-1.508334,0.501396
4.734170,1.730243,-0.151361,10.543595,-1.493648,0.489967
4.744154,1.728671,-0.161197,10.569018,-1.465400,0.474388
4.754113,1.727003,-0.171098,10.571442,-1.440924,0.471328
4.773952,1.723372,-0.192556,10.589315,-1.443164,0.445313
4.783823,1.721371,-0.208656,10.583088,-1.430148,0.432385
4.793638,1.719196,-0.227764,10.595547,-1.438600,0.414067
4.803361,1.716849,-0.246536,10.610713,-1.459187,0.395818
4.813080,1.714307,-0.265603,10.609787,-1.458415,0.373641
4.822856,1.711546,-0.285403,10.614362,-1.466397,0.358010
4.842272,1.705431,-0.325264,10.625580,-1.440076,0.317443
4.851885,1.702085,-0.345195,10.650900,-1.418993,0.292860
4.861428,1.698548,-0.365122,10.678646,-1.414316,0.272794
4.870886,1.694828,-0.384938,10.676979,-1.449069,0.254051
4.880280,1.690915,-0.404766,10.682657,-1.445493,0.239179
4.889601,1.686815,-0.424661,10.679992,-1.426501,0.222153
4.898835,1.682530,-0.444586,10.669418,-1.407519,0.200352
4.907981,1.678064,-0.464518,10.666457,-1.384022,0.182337
4.917036,1.673415,-0.484448,10.684544,-1.391948,0.165220
4.925997,1.668587,-0.504376,10.721187,-1.393784,0.140652
4.934855,1.663585,-0.524271,10.744853,-1.404148,0.116413
4.943539,1.658452,-0.543604,10.737443,-1.419159,0.096062
4.952052,1.653201,-0.562383,10.757637,-1.435415,0.079516
4.960502,1.647765,-0.581453,10.777182,-1.453346,0.063491
4.977277,1.636262,-0.621209,10.783843,-1.401529,0.020972
4.985496,1.630258,-0.641140,10.795764,-1.425397,0.004092
4.993593,1.624091,-0.661071,10.786970,-1.408668,-0.009840
5.001566,1.617764,-0.681000,10.788859,-1.400956,-0.033742
5.009406,1.611286,-0.700844,10.804309,-1.397277,-0.058961
5.017112,1.604655,-0.720688,10.828727,-1.409328,-0.078200
5.024693,1.597865,-0.740604,10.837759,-1.424405,-0.096711
5.039444,1.583837,-0.780464,10.866704,-1.395468,-0.137473
5.046607,1.576605,-0.800393,10.890393,-1.391208,-0.159550
5.053624,1.569232,-0.820322,10.892240,-1.415450,-0.183370
5.060489,1.561724,-0.840221,10.889850,-1.420430,-0.199269
5.067152,1.554143,-0.859590,10.903515,-1.429475,-0.216750
5.073612,1.546505,-0.878372,10.902362,-1.412785,-0.232426
5.079955,1.538712,-0.897449,10.918759,-1.386308,-0.258409
5.086217,1.530705,-0.917291,10.912271,-1.400389,-0.275473
5.092326,1.522564,-0.937222,10.914653,-1.408907,-0.291934
5.098273,1.514302,-0.957149,10.922320,-1.421984,-0.310605
5.104061,1.505911,-0.976962,10.931612,-1.423929,-0.333128
5.115114,1.488829,-1.016698,10.973990,-1.429356,-0.374872
5.120358,1.480169,-1.036266,10.968071,-1.434686,-0.392343
5.125451,1.471372,-1.056105,10.965486,-1.438984,-0.409224
5.130375,1.462464,-1.076032,11.023864,-1.473711,-0.436970
5.135121,1.453459,-1.095963,11.047979,-1.464651,-0.454977
5.139686,1.444362,-1.115893,11.050499,-1.448657,-0.476200
5.144069,1.435176,-1.135822,11.055339,-1.456593,-0.499150
5.148268,1.425905,-1.155740,11.051567,-1.457640,-0.519617
5.156036,1.407321,-1.194201,11.051947,-1.442387,-0.553606
5.159652,1.397922,-1.213425,11.063655,-1.461046,-0.571725
5.163118,1.388356,-1.233331,11.070065,-1.481800,-0.589026
5.166396,1.378715,-1.253234,11.078227,-1.470661,-0.609195
5.172384,1.359230,-1.292882,11.089354,-1.481794,-0.650369
5.175080,1.349416,-1.312809,11.119673,-1.501337,-0.676639
5.177575,1.339574,-1.332575,11.142840,-1.509325,-0.697825
5.179859,1.329769,-1.351781,11.164361,-1.519456,-0.719004
5.181956,1.319912,-1.371048,11.156477,-1.502652,-0.736495
5.183877,1.309932,-1.390877,11.147661,-1.500692,-0.753068
5.185600,1.299900,-1.410808,11.162597,-1.535195,-0.773215
5.187124,1.289836,-1.430738,11.191486,-1.547227,-0.794467
5.188447,1.279744,-1.450668,11.184380,-1.571215,-0.810212
5.189568,1.269628,-1.470596,11.183450,-1.597946,-0.834337
5.190486,1.259518,-1.490341,11.181904,-1.573723,-0.853080
5.191202,1.249461,-1.509649,11.174055,-1.550994,-0.870596
5.191725,1.239330,-1.529339,11.166949,-1.528160,-0.886291
5.192048,1.229139,-1.549141,11.177057,-1.544123,-0.904674
5.192092,1.208768,-1.588892,11.198165,-1.625957,-0.945095
5.191808,1.198593,-1.608818,11.231448,-1.618726,-0.971516
5.191323,1.188426,-1.628744,11.240066,-1.628849,-0.995372
5.190637,1.178306,-1.648446,11.246624,-1.645092,-1.012266
5.189766,1.168315,-1.667397,11.242202,-1.660962,-1.029108
5.188710,1.158361,-1.686225,11.230928,-1.673672,-1.046534
5.187452,1.148340,-1.705639,11.215479,-1.683092,-1.061514
5.185985,1.138267,-1.725570,11.217604,-1.682510,-1.081615
5.184319,1.128226,-1.745501,11.256440,-1.687672,-1.105423
5.182452,1.118220,-1.765431,11.281246,-1.706356,-1.129673
5.180386,1.108254,-1.785360,11.270199,-1.718553,-1.148212
5.178124,1.098336,-1.805254,11.268126,-1.739765,-1.167813
5.175673,1.088492,-1.824931,11.249148,-1.717468,-1.186604
5.173010,1.078631,-1.844567,11.272496,-1.714767,-1.207558
5.170165,1.068870,-1.864587,11.270710,-1.743984,-1.224834
5.167123,1.059158,-1.884522,11.262355,-1.766881,-1.242250
5.163888,1.049507,-1.904451,11.249204,-1.787676,-1.259019
5.160461,1.039922,-1.924380,11.239644,-1.789492,-1.278806
5.156843,1.030409,-1.944308,11.220195,-1.788410,-1.296984
5.153049,1.020996,-1.964042,11.213099,-1.795250,-1.314081
5.145024,1.002630,-2.001853,11.219581,-1.780943,-1.350077
5.140713,0.993485,-2.021332,11.255561,-1.793683,-1.373145
5.136192,0.984366,-2.041263,11.286776,-1.825440,-1.397636
5.131490,0.975339,-2.061194,11.295189,-1.841155,-1.421469
5.126609,0.966407,-2.081125,11.298172,-1.864948,-1.441388
5.121551,0.957574,-2.101056,11.296063,-1.875949,-1.460206
5.116320,0.948845,-2.120987,11.273059,-1.914114,-1.478304
5.110923,0.940230,-2.140833,11.318535,-1.910661,-1.502249
5.105349,0.931718,-2.160739,11.315914,-1.930117,-1.519501
5.099605,0.923315,-2.180665,11.319628,-1.930515,-1.545832
5.093694,0.915029,-2.200596,11.317471,-1.928603,-1.565997
5.087619,0.906862,-2.220525,11.311440,-1.929472,-1.585505
5.081382,0.898817,-2.240455,11.321564,-1.965481,-1.604964
5.074987,0.890899,-2.260383,11.326167,-1.983282,-1.623604
5.068454,0.883131,-2.280125,11.325041,-1.975854,-1.642209
5.061850,0.875580,-2.299092,11.317972,-1.978609,-1.661724
5.055117,0.868169,-2.317938,11.323377,-1.994733,-1.681219
5.048176,0.860817,-2.337427,11.312507,-1.990621,-1.699813
5.041044,0.853555,-2.357359,11.298274,-1.990763,-1.717208
5.033769,0.846436,-2.377289,11.292347,-1.991938,-1.733967
5.026352,0.839463,-2.397211,11.319371,-2.030037,-1.757633
5.018779,0.832621,-2.416931,11.299468,-2.065306,-1.777698
5.011102,0.825957,-2.436919,11.284913,-2.059170,-1.792205
5.003314,0.819463,-2.456610,11.289948,-2.055322,-1.814171
4.995394,0.813119,-2.476340,11.281723,-2.055255,-1.834409
4.987326,0.806915,-2.496260,11.277579,-2.070929,-1.853305
4.979135,0.800872,-2.516190,11.290243,-2.095913,-1.876079
4.970825,0.794994,-2.536121,11.309560,-2.117278,-1.897803
4.962400,0.789283,-2.556050,11.297439,-2.126070,-1.918431
4.953863,0.783740,-2.575979,11.285139,-2.124175,-1.933984
4.945232,0.778378,-2.595792,11.278641,-2.112414,-1.952730
4.936586,0.773238,-2.614935,11.264546,-2.115608,-1.974772
4.927875,0.768279,-2.633854,11.251809,-2.119719,-1.994683
4.918976,0.763439,-2.653465,11.258683,-2.134664,-2.012545
4.909940,0.758753,-2.673394,11.266187,-2.158390,-2.032750
4.900803,0.754243,-2.693247,11.259824,-2.165109,-2.053641
4.882272,0.745770,-2.732952,11.257691,-2.209435,-2.096061
4.863505,0.738076,-2.772345,11.254821,-2.227209,-2.139315
4.854083,0.734530,-2.791544,11.216409,-2.232867,-2.148032
4.844533,0.731147,-2.811165,11.202774,-2.243450,-2.166815
4.834873,0.727938,-2.831095,11.205586,-2.256286,-2.188116
4.825151,0.724923,-2.851025,11.198494,-2.249307,-2.210020
4.815411,0.722103,-2.867750,11.200862,-2.255929,-2.226857
4.805690,0.719437,-2.879355,11.185042,-2.265307,-2.242360
4.795941,0.716871,-2.889269,11.181918,-2.280230,-2.248049
4.786200,0.714409,-2.898956,11.193592,-2.310052,-2.257740
4.776473,0.712049,-2.908388,11.179959,-2.306608,-2.263732
4.766635,0.709762,-2.918123,11.170494,-2.300888,-2.269580
4.756787,0.707574,-2.928096,11.153503,-2.305706,-2.280998
4.746917,0.705484,-2.938068,11.141127,-2.309870,-2.293046
4.737026,0.703493,-2.948034,11.123185,-2.297685,-2.304150
4.727116,0.701601,-2.957999,11.114039,-2.305545,-2.310992
4.717187,0.699807,-2.967963,11.111174,-2.300612,-2.319145
4.707247,0.698113,-2.977887,11.134775,-2.333850,-2.333218
4.697370,0.696529,-2.987289,11.131883,-2.361991,-2.345916
4.687464,0.695035,-2.996793,11.115938,-2.350255,-2.356316
4.677491,0.693629,-3.006637,11.103817,-2.339435,-2.365663
4.667488,0.692320,-3.016598,11.078305,-2.334170,-2.371352
4.657472,0.691111,-3.026543,11.064720,-2.340551,-2.377750
4.647473,0.689983,-3.031418,11.066427,-2.362493,-2.384532
4.637569,0.688890,-3.031752,11.063561,-2.386953,-2.385379
4.627628,0.687794,-3.031743,11.056975,-2.388629,-2.383861
4.617688,0.686698,-3.031743,11.053522,-2.390942,-2.384859
4.607749,0.685601,-3.031739,11.050938,-2.394552,-2.385138
4.597811,0.684505,-3.031730,11.039674,-2.399917,-2.383997
4.587871,0.683409,-3.031730,11.020636,-2.410678,-2.380401
4.577931,0.682312,-3.031729,11.022257,-2.412068,-2.380518
4.567992,0.681216,-3.031729,11.012428,-2.419540,-2.380266
4.558052,0.680120,-3.031728,11.008828,-2.433829,-2.381614
4.548112,0.679023,-3.031727,11.001565,-2.439265,-2.382428
4.528232,0.676830,-3.031721,10.998367,-2.448647,-2.383234
4.518292,0.675734,-3.031722,10.997997,-2.462891,-2.383900
4.508352,0.674637,-3.031721,10.995493,-2.480232,-2.385387
4.498414,0.673541,-3.031713,10.991121,-2.506765,-2.389030
4.488475,0.672444,-3.031707,10.984441,-2.508739,-2.387077
4.478535,0.671348,-3.031706,10.974130,-2.513631,-2.384008
4.468596,0.670251,-3.031707,10.960416,-2.508142,-2.381022
4.458656,0.669154,-3.031706,10.962860,-2.521436,-2.382968
4.448716,0.668058,-3.031705,10.965841,-2.521796,-2.383999
4.438776,0.666961,-3.031700,10.951059,-2.525387,-2.383105
4.428836,0.665864,-3.031698,10.942142,-2.557619,-2.384244
4.418896,0.664768,-3.031699,10.936851,-2.575891,-2.385671
4.408956,0.663671,-3.031699,10.935062,-2.572522,-2.385262
4.399016,0.662574,-3.031681,10.937203,-2.567718,-2.385608
4.388838,0.661437,-3.028599,10.945249,-2.570422,-2.385612
4.378958,0.660270,-3.018930,10.939335,-2.583678,-2.384990
4.369127,0.659010,-3.008967,10.898342,-2.566926,-2.363700
4.359310,0.657652,-2.999002,10.870274,-2.574181,-2.346182
4.349512,0.656196,-2.989070,10.842795,-2.559724,-2.334633
4.339746,0.654648,-2.979269,10.833617,-2.545922,-2.324743
4.320217,0.651252,-2.959329,10.819395,-2.602793,-2.305848
4.310479,0.649408,-2.949365,10.812261,-2.592898,-2.298930
4.300758,0.647467,-2.939414,10.811997,-2.598830,-2.292119
4.291052,0.645428,-2.929493,10.828505,-2.612022,-2.285683
4.281351,0.643290,-2.919683,10.846356,-2.622621,-2.279456
4.271632,0.641050,-2.910131,10.814068,-2.662730,-2.269150
4.261978,0.638726,-2.900316,10.810773,-2.664211,-2.256526
4.252380,0.636315,-2.890455,10.792260,-2.639611,-2.242370
4.242793,0.633806,-2.880489,10.778366,-2.648530,-2.233407
4.233231,0.631201,-2.870523,10.780640,-2.663166,-2.225455
4.223695,0.628501,-2.860558,10.768420,-2.692536,-2.210976
4.214187,0.625706,-2.850592,10.753174,-2.712057,-2.197613
4.204707,0.622816,-2.840627,10.734988,-2.713388,-2.191431
4.195256,0.619833,-2.830662,10.731395,-2.702675,-2.185371
4.185834,0.616754,-2.820704,10.740513,-2.720414,-2.174444
4.176443,0.613582,-2.810758,10.742448,-2.713868,-2.164863
4.167090,0.610320,-2.800906,10.753066,-2.719721,-2.162089
4.157744,0.606956,-2.791068,10.747891,-2.718197,-2.145165
4.139182,0.599963,-2.771235,10.680540,-2.708700,-2.119225
4.129962,0.596331,-2.761269,10.717688,-2.728323,-2.113014
4.111630,0.588792,-2.741338,10.701108,-2.766185,-2.092842
4.102522,0.584886,-2.731373,10.704044,-2.791235,-2.086623
4.093455,0.580890,-2.721420,10.713388,-2.788573,-2.082338
4.084457,0.576819,-2.711736,10.712113,-2.791905,-2.073348
4.075386,0.572632,-2.706531,10.712178,-2.796271,-2.067568
4.066320,0.568418,-2.706506,10.690854,-2.807116,-2.060630
4.057252,0.564203,-2.706506,10.680748,-2.818915,-2.058622
4.048182,0.559987,-2.706519,10.677706,-2.833361,-2.059027
4.039113,0.555772,-2.706519,10.681305,-2.848828,-2.060717
4.030045,0.551558,-2.706519,10.673196,-2.848962,-2.058310
4.020977,0.547343,-2.706519,10.678253,-2.859262,-2.058558
4.011908,0.543128,-2.706519,10.667592,-2.878862,-2.059481
4.002840,0.538913,-2.706519,10.659273,-2.887864,-2.059890
3.993771,0.534698,-2.706514,10.657540,-2.891049,-2.059738
3.984702,0.530484,-2.706514,10.653105,-2.894742,-2.059822
3.975634,0.526269,-2.706515,10.645050,-2.896425,-2.061103
3.966565,0.522054,-2.706519,10.629832,-2.888289,-2.059293
3.957495,0.517838,-2.706532,10.619051,-2.878202,-2.057481
3.948426,0.513623,-2.706535,10.604242,-2.909217,-2.058704
3.939357,0.509409,-2.706535,10.608345,-2.929948,-2.060584
3.930289,0.505194,-2.706534,10.601712,-2.930288,-2.060784
3.921221,0.500980,-2.706534,10.593233,-2.931685,-2.060196
3.912152,0.496765,-2.706534,10.575854,-2.919215,-2.057974
3.903084,0.492550,-2.706535,10.562041,-2.953808,-2.058734
3.894014,0.488335,-2.706529,10.560290,-2.983200,-2.058573
3.884946,0.484121,-2.706530,10.568472,-2.993117,-2.059536
3.875877,0.479906,-2.706532,10.560047,-3.004216,-2.059971
3.866808,0.475691,-2.706539,10.557611,-3.003835,-2.059840
3.857738,0.471476,-2.706550,10.550739,-3.004418,-2.058330
3.839601,0.463047,-2.706550,10.546052,-3.020520,-2.058780
3.830532,0.458832,-2.706550,10.550299,-3.039567,-2.060946
3.821464,0.454618,-2.706550,10.523273,-3.046337,-2.063183
3.812395,0.450404,-2.706550,10.517042,-3.054629,-2.064295
3.803198,0.446137,-2.708954,10.519506,-3.057445,-2.065257
3.794074,0.441963,-2.717298,10.534858,-3.079368,-2.075846
3.784861,0.437855,-2.727255,10.528534,-3.083607,-2.084002
3.775654,0.433858,-2.736881,10.523324,-3.095234,-2.093140
3.766438,0.429960,-2.746301,10.519975,-3.098843,-2.100993
3.747807,0.422394,-2.765777,10.523408,-3.111234,-2.115818
3.738404,0.418736,-2.775742,10.498170,-3.117762,-2.129471
3.728965,0.415173,-2.785708,10.495719,-3.113935,-2.144796
3.719491,0.411703,-2.795673,10.495352,-3.118995,-2.149260
3.709983,0.408329,-2.805638,10.495366,-3.123061,-2.156904
3.700441,0.405049,-2.815598,10.488243,-3.136812,-2.167308
3.690870,0.401864,-2.825435,10.475757,-3.137460,-2.176328
3.681300,0.398784,-2.835200,10.494983,-3.139334,-2.189399
3.671670,0.395789,-2.845133,10.466002,-3.132737,-2.197722
3.662008,0.392889,-2.855090,10.468568,-3.148301,-2.205993
3.652316,0.390085,-2.865055,10.464136,-3.167798,-2.217746
3.642597,0.387378,-2.875020,10.447363,-3.183597,-2.228196
3.632851,0.384767,-2.884985,10.437900,-3.194658,-2.239535
3.623079,0.382254,-2.894931,10.453843,-3.202979,-2.249430
3.613347,0.379829,-2.899874,10.437398,-3.201743,-2.248836
3.603629,0.377434,-2.899973,10.427567,-3.184430,-2.246093
3.584223,0.372651,-2.899901,10.385290,-3.198721,-2.241096
3.574514,0.370257,-2.899906,10.382767,-3.202498,-2.240689
3.564804,0.367864,-2.899905,10.382526,-3.210542,-2.241106
3.555095,0.365471,-2.899929,10.376017,-3.225462,-2.243110
3.545342,0.363091,-2.904874,10.375239,-3.239649,-2.247401
3.535541,0.360776,-2.914678,10.375716,-3.236752,-2.259262
3.525700,0.358554,-2.924642,10.376493,-3.252922,-2.271843
3.515840,0.356431,-2.934585,10.371362,-3.298691,-2.284312
3.506020,0.354417,-2.944121,10.373425,-3.339117,-2.297542
3.496193,0.352497,-2.953588,10.379389,-3.366143,-2.308423
3.486286,0.350662,-2.963462,10.371093,-3.377577,-2.324898
3.476344,0.348922,-2.973401,10.346396,-3.363177,-2.339639
3.466340,0.347271,-2.982994,10.330883,-3.349718,-2.345502
3.456393,0.345732,-2.993117,10.331056,-3.368441,-2.357855
3.446463,0.344272,-2.998178,10.328721,-3.383388,-2.364898
3.436564,0.342843,-2.998236,10.323113,-3.409392,-2.367187
3.426667,0.341414,-2.998235,10.312369,-3.404940,-2.365727
3.416770,0.339986,-2.998232,10.288940,-3.387680,-2.361095
3.396978,0.337129,-2.998212,10.286214,-3.424934,-2.362273
3.387080,0.335700,-2.998212,10.281289,-3.448717,-2.365584
3.377183,0.334271,-2.998212,10.272366,-3.435840,-2.364048
3.367285,0.332842,-2.998207,10.261548,-3.425257,-2.362989
3.357387,0.331413,-2.998201,10.254354,-3.448435,-2.360843
3.347489,0.329984,-2.998201,10.245491,-3.471935,-2.358882
3.337592,0.328555,-2.998201,10.231992,-3.482817,-2.358831
3.327695,0.327126,-2.998200,10.228638,-3.493125,-2.358580
3.317797,0.325697,-2.998199,10.226535,-3.498955,-2.358194
3.307902,0.324268,-2.998188,10.216338,-3.501344,-2.356759
