1.963462,0.224334,-3.126429,9.480883,-4.061725,-0.169473
1.953463,0.224183,-3.126429,9.477323,-4.066487,-0.167883
1.943464,0.224031,-3.126429,9.473560,-4.071490,-0.168771
1.933465,0.223879,-3.126429,9.470873,-4.079361,-0.172892
1.923466,0.223728,-3.126428,9.469220,-4.084836,-0.173732
1.913467,0.223576,-3.126427,9.464680,-4.085201,-0.170720
1.903466,0.223425,-3.126415,9.470123,-4.108514,-0.171651
1.893466,0.223273,-3.126409,9.473345,-4.112951,-0.170504
1.883463,0.223121,-3.126441,9.466637,-4.111806,-0.170193
1.873462,0.222970,-3.126456,9.456106,-4.110328,-0.166686
1.863463,0.222818,-3.126454,9.444199,-4.111460,-0.165616
1.853464,0.222667,-3.126454,9.447382,-4.113345,-0.166956
1.843465,0.222516,-3.126454,9.440034,-4.126228,-0.166881
1.833467,0.222364,-3.126454,9.434938,-4.128974,-0.169633
1.823468,0.222213,-3.126454,9.412602,-4.132119,-0.169390
1.813469,0.222062,-3.126453,9.402861,-4.135442,-0.170351
1.803469,0.221910,-3.126449,9.392581,-4.138645,-0.170439
1.793468,0.221759,-3.126433,9.381696,-4.142194,-0.169064
1.783468,0.221607,-3.126443,9.374336,-4.146117,-0.166091
1.773464,0.221456,-3.126479,9.372088,-4.151084,-0.163787
1.763465,0.221305,-3.126479,9.373933,-4.168878,-0.165764
1.753466,0.221154,-3.126479,9.376191,-4.183794,-0.170966
1.743467,0.221003,-3.126479,9.367708,-4.194961,-0.171701
1.733468,0.220852,-3.126479,9.357770,-4.206038,-0.171137
1.723469,0.220700,-3.126479,9.351636,-4.209770,-0.170126
1.713470,0.220549,-3.126478,9.343673,-4.215200,-0.168166
1.703471,0.220398,-3.126477,9.335570,-4.228745,-0.167632
1.693469,0.220247,-3.126456,9.317030,-4.230726,-0.165426
1.683470,0.220096,-3.126461,9.306767,-4.230452,-0.165050
1.673464,0.219945,-3.126510,9.266648,-4.224295,-0.167298
1.663466,0.219794,-3.126504,9.250472,-4.225670,-0.162504
1.653467,0.219643,-3.126504,9.250809,-4.227096,-0.165763
1.643468,0.219492,-3.126504,9.250416,-4.232388,-0.167918
1.633470,0.219341,-3.126504,9.246113,-4.234111,-0.165631
1.623471,0.219190,-3.126504,9.254459,-4.242588,-0.164081
1.613472,0.219040,-3.126504,9.249366,-4.247274,-0.163808
1.603473,0.218889,-3.126503,9.247370,-4.248568,-0.168831
1.593473,0.218738,-3.126494,9.242251,-4.255098,-0.172652
1.583472,0.218587,-3.126484,9.237431,-4.255261,-0.174738
1.573470,0.218436,-3.126508,9.227324,-4.261223,-0.175091
1.563468,0.218285,-3.126531,9.216590,-4.268426,-0.175743
1.553469,0.218135,-3.126529,9.203241,-4.273473,-0.180865
1.543470,0.217984,-3.126529,9.186623,-4.277282,-0.176620
1.533471,0.217833,-3.126529,9.170861,-4.282845,-0.178260
1.523472,0.217683,-3.126529,9.157892,-4.289295,-0.179734
1.513473,0.217532,-3.126529,9.150124,-4.293189,-0.179504
1.503474,0.217382,-3.126528,9.138900,-4.298256,-0.181145
1.493475,0.217231,-3.126526,9.135974,-4.297570,-0.182278
1.483473,0.217080,-3.126507,9.130342,-4.303751,-0.180581
1.473474,0.216929,-3.126516,9.124447,-4.302528,-0.182987
1.463469,0.216779,-3.126559,9.121813,-4.302346,-0.180370
1.453470,0.216629,-3.126554,9.117247,-4.305534,-0.178831
1.443471,0.216478,-3.126554,9.111754,-4.309639,-0.182841
1.433473,0.216328,-3.126554,9.105489,-4.314062,-0.181681
1.423473,0.216178,-3.127299,9.095635,-4.319989,-0.179284
1.413432,0.216059,-3.133013,9.086769,-4.312132,-0.176938
1.403347,0.216022,3.140221,9.087102,-4.299102,-0.181667
1.393258,0.216085,3.130256,9.086467,-4.290477,-0.174472
1.383168,0.216248,3.120308,9.112492,-4.285071,-0.171839
1.373079,0.216511,3.110447,9.116676,-4.290078,-0.180531
1.363035,0.216872,3.100715,9.116608,-4.292736,-0.179701
1.353002,0.217325,3.093222,9.128111,-4.292591,-0.178130
1.342993,0.217829,3.090666,9.133305,-4.292859,-0.177445
1.333006,0.218338,3.090666,9.129939,-4.293691,-0.177902
1.323019,0.218847,3.090666,9.127471,-4.286856,-0.176863
1.313032,0.219356,3.090666,9.114857,-4.293858,-0.172004
1.303045,0.219865,3.090666,9.104668,-4.302955,-0.173644
1.293058,0.220374,3.090666,9.097079,-4.299822,-0.174075
1.283071,0.220883,3.090665,9.091720,-4.296101,-0.171579
1.273085,0.221392,3.090655,9.096562,-4.300398,-0.173858
1.263101,0.221901,3.090636,9.083687,-4.297290,-0.173414
1.253114,0.222411,3.090639,9.073112,-4.302886,-0.177291
1.243127,0.222920,3.090639,9.071614,-4.307834,-0.177091
1.233140,0.223429,3.090639,9.060601,-4.309725,-0.176689
1.223153,0.223939,3.090639,9.045084,-4.308241,-0.174204
1.213167,0.224447,3.091386,9.035322,-4.308012,-0.170087
1.203218,0.224923,3.097089,9.024215,-4.315357,-0.169467
1.193310,0.225316,3.107014,9.003689,-4.325836,-0.168197
1.183401,0.225611,3.116965,8.992640,-4.327938,-0.169249
1.173498,0.225807,3.126824,8.982334,-4.335509,-0.170880
1.163575,0.225906,3.136647,8.947269,-4.337134,-0.173016
1.153605,0.225908,-3.136949,8.922233,-4.355823,-0.170730
1.143636,0.225816,-3.127372,8.911295,-4.358339,-0.172484
1.133715,0.225627,-3.117487,8.874912,-4.377454,-0.175625
1.123782,0.225345,-3.109960,8.836879,-4.391762,-0.175802
1.113812,0.225010,-3.107390,8.801113,-4.406301,-0.178147
1.103818,0.224668,-3.107390,8.794636,-4.413168,-0.177449
1.093823,0.224327,-3.107390,8.786967,-4.414794,-0.177015
1.083829,0.223985,-3.107385,8.789467,-4.413548,-0.175907
1.073830,0.223642,-3.107356,8.784644,-4.415577,-0.173608
1.063836,0.223300,-3.107360,8.782133,-4.414310,-0.171210
1.053839,0.222958,-3.107380,8.779305,-4.414631,-0.171873
1.043840,0.222616,-3.107414,8.772585,-4.424140,-0.171165
1.033846,0.222274,-3.107414,8.767726,-4.426279,-0.169844
1.023852,0.221933,-3.107414,8.763886,-4.432583,-0.170515
1.013858,0.221591,-3.107414,8.758097,-4.429092,-0.171599
1.003863,0.221249,-3.107414,8.754079,-4.428513,-0.168147
0.993869,0.220908,-3.107414,8.758989,-4.430216,-0.169189
0.983875,0.220566,-3.107412,8.750829,-4.436312,-0.166425
0.973878,0.220224,-3.107395,8.743335,-4.433515,-0.168703
0.963882,0.219882,-3.107383,8.742811,-4.432732,-0.168825
0.953887,0.219540,-3.107390,8.738910,-4.427506,-0.168723
0.943885,0.219198,-3.107447,8.733382,-4.438523,-0.166542
0.933892,0.218857,-3.107439,8.726987,-4.442074,-0.174248
0.923898,0.218515,-3.107439,8.719837,-4.438330,-0.175893
0.913903,0.218174,-3.107439,8.720714,-4.439827,-0.176220
0.903909,0.217833,-3.107438,8.716375,-4.443745,-0.177158
0.893915,0.217491,-3.107438,8.704910,-4.448763,-0.174774
0.883921,0.217150,-3.107438,8.703692,-4.448240,-0.176308
0.873926,0.216808,-3.107430,8.699036,-4.453850,-0.174920
0.863928,0.216466,-3.107407,8.688572,-4.459959,-0.174680
0.853934,0.216125,-3.107410,8.681810,-4.466408,-0.173971
0.843933,0.215783,-3.107451,8.672034,-4.495315,-0.170566
0.833937,0.215442,-3.107463,8.659236,-4.507266,-0.173860
0.823943,0.215100,-3.107463,8.647138,-4.508307,-0.175221
0.813949,0.214759,-3.107463,8.650910,-4.529046,-0.176056
0.803955,0.214418,-3.107463,8.642921,-4.536129,-0.177757
0.793961,0.214077,-3.107463,8.635822,-4.560823,-0.178015
0.783967,0.213736,-3.107463,8.633233,-4.575593,-0.184022
0.773972,0.213394,-3.107458,8.629521,-4.580361,-0.183075
0.763974,0.213053,-3.107431,8.623060,-4.601388,-0.185257
0.753979,0.212711,-3.107433,8.609925,-4.612511,-0.189423
0.743983,0.212370,-3.107447,8.603727,-4.616280,-0.187161
0.733983,0.212029,-3.107488,8.593270,-4.631232,-0.185427
0.723989,0.211688,-3.107487,8.591114,-4.633598,-0.187464
0.713995,0.211347,-3.107487,8.588957,-4.638179,-0.186994
0.704001,0.211006,-3.107487,8.582572,-4.640280,-0.188052
0.694006,0.210665,-3.107487,8.579176,-4.636565,-0.188675
0.684012,0.210324,-3.107487,8.571752,-4.645730,-0.190838
0.674018,0.209983,-3.107485,8.572012,-4.655028,-0.192440
0.664022,0.209642,-3.107472,8.567648,-4.660601,-0.191318
0.654025,0.209301,-3.107456,8.562223,-4.665941,-0.192436
0.644030,0.208959,-3.107461,8.554157,-4.672699,-0.195947
0.634028,0.208618,-3.107518,8.550926,-4.679852,-0.197909
0.624035,0.208278,-3.107511,8.544206,-4.688481,-0.196986
0.614040,0.207937,-3.107511,8.537917,-4.699039,-0.198258
0.604046,0.207596,-3.107511,8.536002,-4.705330,-0.197731
0.594052,0.207255,-3.107511,8.528970,-4.711972,-0.198220
0.584058,0.206915,-3.107511,8.519854,-4.725236,-0.203981
0.574063,0.206574,-3.107511,8.513336,-4.754408,-0.207278
0.564068,0.206233,-3.107505,8.505016,-4.772985,-0.207220
0.554070,0.205892,-3.107478,8.504789,-4.782660,-0.208137
0.544076,0.205551,-3.107482,8.496878,-4.795802,-0.207271
0.534077,0.205210,-3.107514,8.504803,-4.804806,-0.206904
0.524080,0.204870,-3.107536,8.491868,-4.811317,-0.203763
0.514086,0.204529,-3.107535,8.485312,-4.816800,-0.204810
0.504092,0.204189,-3.107536,8.474682,-4.826856,-0.204534
0.494097,0.203848,-3.107535,8.463808,-4.834189,-0.204976
0.484103,0.203508,-3.107535,8.472193,-4.840768,-0.204411
0.474109,0.203167,-3.107535,8.472116,-4.845671,-0.208696
0.464114,0.202827,-3.107532,8.469136,-4.851473,-0.208716
0.454117,0.202486,-3.107508,8.464657,-4.875425,-0.207968
0.444122,0.202145,-3.107505,8.462546,-4.889360,-0.206845
0.434126,0.201804,-3.107516,8.460225,-4.901220,-0.209957
0.424125,0.201464,-3.107564,8.449903,-4.904783,-0.212099
0.414131,0.201124,-3.107560,8.432723,-4.910282,-0.214414
0.404137,0.200783,-3.107560,8.420737,-4.914649,-0.211317
0.394143,0.200443,-3.107560,8.412576,-4.914437,-0.209671
0.384149,0.200103,-3.107560,8.405028,-4.921187,-0.210845
0.374154,0.199763,-3.107560,8.404774,-4.934801,-0.210745
0.364160,0.199423,-3.107558,8.399442,-4.945110,-0.208355
0.354164,0.199082,-3.107548,8.396172,-4.949247,-0.210736
0.344167,0.198742,-3.107529,8.391005,-4.948628,-0.211256
0.334172,0.198401,-3.107533,8.385149,-4.956867,-0.205512
0.324170,0.198061,-3.107586,8.378284,-4.961486,-0.203962
0.314177,0.197721,-3.107584,8.367244,-4.967549,-0.205259
0.304182,0.197381,-3.107584,8.355829,-4.970215,-0.206305
0.294188,0.197041,-3.107584,8.336265,-4.969587,-0.210701
0.284194,0.196701,-3.107584,8.308491,-4.963978,-0.208565
0.274200,0.196361,-3.107584,8.294192,-4.961458,-0.206862
0.264205,0.196021,-3.107584,8.283689,-4.979687,-0.207745
0.254210,0.195681,-3.107578,8.285266,-4.982436,-0.203476
0.244212,0.195340,-3.107549,8.286644,-4.984928,-0.202684
0.234218,0.195000,-3.107554,8.287259,-4.984004,-0.202003
0.224220,0.194660,-3.107579,8.276902,-4.988452,-0.203132
0.214222,0.194320,-3.107608,8.259592,-5.005845,-0.206215
0.204227,0.193980,-3.107608,8.246526,-5.017800,-0.203626
0.194233,0.193640,-3.107608,8.240275,-5.012091,-0.206871
0.184239,0.193301,-3.107608,8.233909,-5.016287,-0.208873
0.174245,0.192961,-3.107608,8.227746,-5.026986,-0.212861
0.164251,0.192621,-3.107608,8.226901,-5.026003,-0.215111
0.154256,0.192281,-3.107605,8.219489,-5.029576,-0.209474
0.144259,0.191942,-3.107585,8.212233,-5.035033,-0.202457
0.134263,0.191601,-3.107577,8.211495,-5.041276,-0.202238
0.124268,0.191261,-3.107586,8.209738,-5.044440,-0.202535
0.114266,0.190921,-3.107640,8.205789,-5.037362,-0.198098
0.104273,0.190582,-3.107632,8.195425,-5.041711,-0.199028
0.094278,0.190243,-3.107632,8.191095,-5.041501,-0.203043
0.084284,0.189903,-3.107632,8.183955,-5.039520,-0.202918
0.074290,0.189563,-3.107632,8.178424,-5.033631,-0.202155
0.064296,0.189224,-3.107632,8.174054,-5.044776,-0.200223
0.054301,0.188884,-3.107631,8.171312,-5.050176,-0.200381
0.044306,0.188545,-3.107623,8.166201,-5.058263,-0.200382
0.034308,0.188205,-3.107601,8.163703,-5.068470,-0.204051
0.024314,0.187865,-3.107604,8.157956,-5.071086,-0.203279
0.014313,0.187525,-3.107650,8.148971,-5.072188,-0.203068
0.004318,0.187186,-3.107657,8.145165,-5.071116,-0.202996
-0.005677,0.186847,-3.107657,8.141330,-5.071450,-0.202197
-0.015671,0.186508,-3.107657,8.133678,-5.077626,-0.199681
-0.025665,0.186168,-3.107657,8.133055,-5.083098,-0.197261
-0.035659,0.185829,-3.107656,8.130514,-5.086234,-0.196942
-0.045654,0.185490,-3.107656,8.123928,-5.084254,-0.201606
-0.055648,0.185151,-3.107652,8.114747,-5.085075,-0.200571
-0.065647,0.184811,-3.107623,8.101378,-5.096996,-0.200750
-0.075641,0.184472,-3.107627,8.085200,-5.107515,-0.196280
-0.085638,0.184132,-3.107645,8.083847,-5.113206,-0.195335
-0.095637,0.183793,-3.107681,8.077818,-5.114432,-0.196544
-0.105632,0.183454,-3.107681,8.070521,-5.115822,-0.195540
-0.115626,0.183115,-3.107681,8.063028,-5.119151,-0.195930
-0.125620,0.182776,-3.107681,8.051130,-5.109613,-0.194172
-0.135614,0.182437,-3.107681,8.045568,-5.118673,-0.194522
-0.145609,0.182098,-3.107681,8.041807,-5.126859,-0.195393
-0.155603,0.181759,-3.107678,8.037328,-5.128046,-0.195389
-0.165600,0.181419,-3.107663,8.033537,-5.125843,-0.195348
-0.175596,0.181080,-3.107650,8.028911,-5.126210,-0.195365
-0.185591,0.180741,-3.107656,8.023130,-5.127492,-0.197286
-0.195594,0.180402,-3.107714,8.024562,-5.149621,-0.196706
-0.205587,0.180063,-3.107705,8.007382,-5.164182,-0.195561
-0.215581,0.179724,-3.107705,7.991822,-5.172039,-0.202967
-0.225575,0.179385,-3.107705,7.976302,-5.184786,-0.201698
-0.235569,0.179046,-3.107705,7.962724,-5.188387,-0.198932
-0.245564,0.178708,-3.107705,7.951754,-5.207109,-0.204708
-0.255558,0.178369,-3.107704,7.939211,-5.201491,-0.204328
-0.265553,0.178030,-3.107698,7.937748,-5.201492,-0.201297
-0.275551,0.177691,-3.107672,7.919887,-5.209994,-0.198399
-0.285546,0.177352,-3.107676,7.914698,-5.213439,-0.202062
-0.295545,0.177013,-3.107714,7.912859,-5.216719,-0.201714
-0.305542,0.176674,-3.107730,7.908146,-5.221467,-0.203658
-0.315536,0.176336,-3.107729,7.899757,-5.224636,-0.205614
-0.325530,0.175997,-3.107729,7.890570,-5.242572,-0.201712
-0.335525,0.175659,-3.107729,7.895071,-5.245200,-0.204339
-0.345519,0.175320,-3.107729,7.894766,-5.261607,-0.207752
-0.355513,0.174982,-3.107729,7.899561,-5.267359,-0.206341
-0.365508,0.174643,-3.107725,7.888385,-5.265960,-0.202202
-0.375506,0.174304,-3.107699,7.883858,-5.265560,-0.196375
-0.385501,0.173965,-3.107699,7.876234,-5.259263,-0.193532
-0.395497,0.173627,-3.107712,7.839485,-5.245237,-0.196000
-0.405497,0.173288,-3.107756,7.844446,-5.259669,-0.195940
-0.415491,0.172950,-3.107753,7.845496,-5.271803,-0.198390
-0.425486,0.172611,-3.107754,7.823844,-5.259429,-0.192196
-0.435480,0.172273,-3.107754,7.813110,-5.262394,-0.191935
-0.445474,0.171935,-3.107753,7.819709,-5.267844,-0.193067
-0.455469,0.171596,-3.107753,7.800278,-5.277949,-0.196178
-0.465463,0.171258,-3.107752,7.798926,-5.281840,-0.193622
-0.475459,0.170920,-3.107740,7.790543,-5.286344,-0.192246
-0.485456,0.170581,-3.107723,7.781164,-5.286069,-0.196453
-0.495451,0.170243,-3.107727,7.774527,-5.286225,-0.196737
-0.505453,0.169904,-3.107783,7.774054,-5.293247,-0.197057
-0.515447,0.169566,-3.107777,7.769699,-5.302395,-0.195009
-0.525441,0.169228,-3.107778,7.761630,-5.313722,-0.193196
-0.535435,0.168890,-3.107778,7.747890,-5.319300,-0.194191
-0.545430,0.168552,-3.107778,7.737969,-5.332184,-0.200417
-0.555424,0.168214,-3.107778,7.730989,-5.340918,-0.201074
-0.565418,0.167876,-3.107777,7.719694,-5.341549,-0.198736
-0.575413,0.167538,-3.107772,7.713368,-5.343367,-0.200960
-0.585412,0.167199,-3.107744,7.705981,-5.345099,-0.200445
-0.595406,0.166861,-3.107748,7.697109,-5.335690,-0.203311
-0.605404,0.166523,-3.107777,7.694867,-5.345770,-0.202440
-0.615402,0.166185,-3.107802,7.687325,-5.361604,-0.206096
-0.625396,0.165847,-3.107802,7.675892,-5.367753,-0.208786
-0.635391,0.165509,-3.107802,7.669057,-5.369065,-0.209575
-0.645385,0.165171,-3.107802,7.666243,-5.379470,-0.206512
-0.655379,0.164833,-3.107802,7.662519,-5.386553,-0.206402
-0.665374,0.164496,-3.107802,7.656850,-5.396510,-0.205577
-0.675368,0.164158,-3.107798,7.648446,-5.401022,-0.207803
-0.685366,0.163820,-3.107776,7.633686,-5.396567,-0.208791
-0.695361,0.163482,-3.107771,7.632014,-5.404320,-0.209004
-0.705357,0.163144,-3.107781,7.633766,-5.405263,-0.210933
-0.715359,0.162806,-3.107832,7.630215,-5.409536,-0.211351
-0.725352,0.162468,-3.107826,7.627250,-5.415239,-0.212231
-0.735346,0.162131,-3.107826,7.626714,-5.421822,-0.214703
-0.745341,0.161793,-3.107826,7.620687,-5.412225,-0.211174
-0.755335,0.161455,-3.107826,7.615978,-5.428573,-0.214534
-0.765329,0.161118,-3.107826,7.612440,-5.431791,-0.212917
-0.775324,0.160780,-3.107825,7.608614,-5.440355,-0.214557
-0.785319,0.160443,-3.107815,7.602191,-5.445421,-0.216030
-0.795317,0.160105,-3.107796,7.594021,-5.449847,-0.215971
-0.805311,0.159767,-3.107799,7.584079,-5.457884,-0.216442
-0.815313,0.159429,-3.107849,7.573682,-5.462009,-0.215238
-0.825308,0.159092,-3.107850,7.564832,-5.465228,-0.216198
-0.835302,0.158754,-3.107850,7.569991,-5.471736,-0.218555
-0.845296,0.158417,-3.107850,7.564233,-5.475496,-0.217580
-0.855291,0.158080,-3.107850,7.543739,-5.479818,-0.214702
-0.865285,0.157742,-3.107850,7.521897,-5.481390,-0.212505
-0.875279,0.157405,-3.107850,7.506941,-5.476428,-0.211967
-0.885274,0.157068,-3.107845,7.513256,-5.484611,-0.214597
-0.895307,0.156729,-3.108327,7.506741,-5.481541,-0.212870
-0.905294,0.156422,-3.113924,7.497040,-5.495988,-0.215501
-0.915324,0.156194,-3.123765,7.499107,-5.471839,-0.222340
-0.925326,0.156061,-3.133165,7.508019,-5.453736,-0.212824
-0.935356,0.156023,3.140446,7.507123,-5.442289,-0.215280
-0.945441,0.156084,3.130506,7.484463,-5.418999,-0.215217
-0.955529,0.156245,3.120541,7.483749,-5.392126,-0.217700
-0.965615,0.156506,3.110575,7.486843,-5.383499,-0.217431
-0.975698,0.156868,3.100610,7.487717,-5.380951,-0.223943
-0.985776,0.157330,3.090645,7.487773,-5.376217,-0.222156
-0.995850,0.157893,3.080681,7.492054,-5.376174,-0.222167
-1.005910,0.158556,3.070770,7.511251,-5.348144,-0.219662
-1.015967,0.159317,3.061044,7.518285,-5.328794,-0.221943
-1.026013,0.160177,3.051083,7.547746,-5.310347,-0.217176
-1.036056,0.161138,3.041120,7.559923,-5.291699,-0.211536
-1.046089,0.162199,3.031155,7.577883,-5.274996,-0.207687
-1.056112,0.163360,3.021190,7.596622,-5.249390,-0.205904
-1.066122,0.164620,3.011225,7.607147,-5.246625,-0.211912
-1.076113,0.165979,3.002013,7.601195,-5.238964,-0.210347
-1.086064,0.167401,2.997713,7.604650,-5.240264,-0.206687
-1.095958,0.168834,2.997727,7.603152,-5.246796,-0.205537
-1.105853,0.170268,2.997735,7.597103,-5.245468,-0.204739
-1.115750,0.171701,2.997734,7.595479,-5.249447,-0.205554
-1.125643,0.173135,2.997708,7.598037,-5.256127,-0.206300
-1.135539,0.174568,2.997700,7.598474,-5.258850,-0.206544
-1.145435,0.176002,2.997701,7.595597,-5.253188,-0.207372
-1.155332,0.177436,2.997701,7.595478,-5.253765,-0.207202
-1.165229,0.178870,2.997701,7.592900,-5.256318,-0.206595
-1.175125,0.180304,2.997701,7.593344,-5.262881,-0.206190
-1.185022,0.181738,2.997701,7.582318,-5.265494,-0.208357
-1.194918,0.183172,2.997707,7.569117,-5.274848,-0.211407
-1.204806,0.184605,2.997769,7.569128,-5.283451,-0.212559
-1.214703,0.186038,2.997764,7.566010,-5.293170,-0.214331
-1.224599,0.187471,2.997755,7.564179,-5.318755,-0.218362
-1.234492,0.188904,2.997729,7.559011,-5.336526,-0.219661
-1.244389,0.190338,2.997731,7.549838,-5.354762,-0.219997
-1.254285,0.191772,2.997731,7.541410,-5.364040,-0.218342
-1.264182,0.193205,2.997731,7.539755,-5.368347,-0.222924
-1.274079,0.194639,2.997731,7.535714,-5.363700,-0.223223
-1.283975,0.196073,2.997731,7.530867,-5.370611,-0.222763
-1.293872,0.197506,2.997733,7.518625,-5.373524,-0.221482
-1.303764,0.198939,2.997767,7.513248,-5.391193,-0.224143
-1.313657,0.200372,2.997794,7.513573,-5.393330,-0.224134
-1.323553,0.201805,2.997791,7.507334,-5.392291,-0.220187
-1.333445,0.203237,2.997756,7.500166,-5.385893,-0.221236
-1.343342,0.204671,2.997761,7.489142,-5.388710,-0.223241
-1.353239,0.206104,2.997761,7.475586,-5.403426,-0.221230
-1.363136,0.207538,2.997761,7.467215,-5.416462,-0.219329
-1.373033,0.208971,2.997761,7.466956,-5.416543,-0.217529
-1.382929,0.210404,2.997761,7.463819,-5.414851,-0.220073
-1.392826,0.211838,2.997762,7.472652,-5.418075,-0.219940
-1.402721,0.213271,2.997773,7.453418,-5.417216,-0.219451
-1.412610,0.214703,2.997827,7.452548,-5.423311,-0.219576
-1.422507,0.216135,2.997823,7.447478,-5.427434,-0.219153
-1.432402,0.217568,2.997803,7.440869,-5.429788,-0.220654
-1.442297,0.219001,2.997790,7.433846,-5.449051,-0.221006
-1.452193,0.220434,2.997791,7.411282,-5.462833,-0.220884
-1.462090,0.221867,2.997791,7.405165,-5.469062,-0.222285
-1.471987,0.223300,2.997791,7.394156,-5.472675,-0.225032
-1.481884,0.224733,2.997791,7.390235,-5.473850,-0.224384
-1.491781,0.226166,2.997791,7.381523,-5.483604,-0.227574
-1.501677,0.227599,2.997795,7.359167,-5.514434,-0.227916
-1.511565,0.229031,2.997852,7.351753,-5.525842,-0.231685
-1.521462,0.230463,2.997853,7.347362,-5.521773,-0.231590
-1.531358,0.231895,2.997847,7.344270,-5.525201,-0.230164
-1.541251,0.233327,2.997817,7.344069,-5.526201,-0.225838
-1.551148,0.234760,2.997821,7.342471,-5.532005,-0.228569
-1.561045,0.236193,2.997821,7.331621,-5.549851,-0.229043
-1.570942,0.237626,2.997821,7.333101,-5.571853,-0.234114
-1.580839,0.239059,2.997821,7.327666,-5.584226,-0.234748
-1.590735,0.240492,2.997821,7.330636,-5.593176,-0.241085
-1.600632,0.241924,2.997823,7.333274,-5.592561,-0.245623
-1.610525,0.243356,2.997848,7.328904,-5.600383,-0.250691
-1.620417,0.244788,2.997884,7.319717,-5.609479,-0.245735
-1.630314,0.246220,2.997881,7.292380,-5.621149,-0.244257
-1.640206,0.247652,2.997849,7.267526,-5.624779,-0.239661
-1.650103,0.249084,2.997851,7.279595,-5.609147,-0.246623
-1.660000,0.250517,2.997851,7.273527,-5.616815,-0.249108
-1.669897,0.251949,2.997851,7.272807,-5.619468,-0.247955
-1.679794,0.253382,2.997851,7.267286,-5.628239,-0.246777
-1.689691,0.254814,2.997851,7.251476,-5.630972,-0.254861
-1.699587,0.256247,2.997851,7.243848,-5.621632,-0.263046
-1.709483,0.257679,2.997860,7.239439,-5.650260,-0.246270
-1.719371,0.259110,2.997920,7.229838,-5.674536,-0.246534
-1.729269,0.260542,2.997913,7.220263,-5.695752,-0.248282
-1.739164,0.261973,2.997898,7.216337,-5.717930,-0.244960
-1.749058,0.263405,2.997880,7.196171,-5.698077,-0.249832
-1.758955,0.264837,2.997880,7.191614,-5.692903,-0.245040
-1.768852,0.266270,2.997881,7.191899,-5.693245,-0.246377
-1.778749,0.267702,2.997881,7.187254,-5.696068,-0.247248
-1.788646,0.269134,2.997881,7.169978,-5.696165,-0.252902
-1.798543,0.270566,2.997881,7.158289,-5.712787,-0.253622
-1.808440,0.271998,2.997884,7.143729,-5.725478,-0.253053
-1.818330,0.273429,2.997932,7.114259,-5.724838,-0.258378
-1.828225,0.274861,2.997943,7.095216,-5.739623,-0.252956
-1.838121,0.276292,2.997939,7.088713,-5.742449,-0.257451
-1.848014,0.277723,2.997905,7.084685,-5.745056,-0.260821
-1.857911,0.279155,2.997910,7.095536,-5.756355,-0.253210
-1.867808,0.280587,2.997910,7.094682,-5.770514,-0.247985
-1.877705,0.282019,2.997911,7.086572,-5.762807,-0.253780
-1.887602,0.283451,2.997911,7.082260,-5.759750,-0.255789
-1.897499,0.284883,2.997911,7.075802,-5.762928,-0.247498
-1.907396,0.286315,2.997912,7.072581,-5.776479,-0.256475
-1.917290,0.287746,2.997931,7.066712,-5.806969,-0.250280
-1.927181,0.289177,2.997973,7.053464,-5.837860,-0.243753
-1.937078,0.290608,2.997972,7.040814,-5.842686,-0.245179
-1.946971,0.292039,2.997944,7.032492,-5.843019,-0.245048
-1.956868,0.293470,2.997940,7.023107,-5.849544,-0.246272
-1.966765,0.294902,2.997940,7.018440,-5.880341,-0.253387
-1.976662,0.296333,2.997940,7.009120,-5.908946,-0.248874
-1.986559,0.297765,2.997941,7.000065,-5.916938,-0.256543
-1.996456,0.299197,2.997941,6.996594,-5.913201,-0.253045
-2.006353,0.300628,2.997941,6.986464,-5.918427,-0.250542
-2.016249,0.302060,2.997947,6.980669,-5.921546,-0.250798
-2.026137,0.303490,2.998010,6.976197,-5.923817,-0.254535
-2.036035,0.304921,2.998003,6.964521,-5.934869,-0.247306
-2.045930,0.306352,2.997992,6.963688,-5.943946,-0.240490
-2.055824,0.307782,2.997970,6.977345,-5.952319,-0.248686
-2.065721,0.309214,2.997970,6.979145,-5.981421,-0.250404
-2.075618,0.310645,2.997970,6.973085,-5.989260,-0.250874
-2.085516,0.312076,2.997971,6.963955,-6.000329,-0.254155
-2.095413,0.313508,2.997971,6.940095,-6.007154,-0.246920
-2.105310,0.314939,2.997971,6.936577,-6.006030,-0.249596
-2.115206,0.316370,2.997973,6.940226,-6.013975,-0.247725
-2.125098,0.317800,2.998012,6.929883,-6.025610,-0.250975
-2.134992,0.319231,2.998034,6.916307,-6.037853,-0.247966
-2.144889,0.320661,2.998030,6.901895,-6.064902,-0.248315
-2.154781,0.322091,2.997994,6.894872,-6.068293,-0.250191
-2.164679,0.323523,2.998000,6.882416,-6.066471,-0.260357
-2.174576,0.324954,2.998000,6.868156,-6.070204,-0.265541
-2.184473,0.326385,2.998000,6.843751,-6.079203,-0.258584
-2.194370,0.327816,2.998001,6.830884,-6.085895,-0.253413
-2.204267,0.329247,2.998001,6.826271,-6.091485,-0.250784
-2.214164,0.330678,2.998002,6.827394,-6.094103,-0.249189
-2.224059,0.332108,2.998015,6.819441,-6.105901,-0.240525
-2.233949,0.333538,2.998064,6.808154,-6.112109,-0.226390
